Date,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Tair,RH,Srad,wind,Ppt,qc_good_frac,Station_ID,SMAP_raw,SMAP_ff,days_since_smap
2020-12-27,0.15320833333333334,0.16175,0.123,0.15005833333333332,11.488333333333335,11.64875,12.239166666666668,14.125083333333334,16.097916666666666,54.83541666666667,163.77083333333331,2.6142083333333335,0.0,0.0,TXS04,,0.2257053,2
2020-12-28,0.15525,0.16304166666666667,0.12320833333333332,0.15035833333333334,14.715833333333334,14.460833333333333,13.896666666666667,14.671083333333334,17.225833333333334,80.13583333333334,102.02458333333334,2.142916666666667,0.0,0.0,TXS04,0.144106,0.144106,0
2020-12-29,0.15666666666666665,0.16416666666666668,0.124,0.1514416666666666,16.66541666666667,16.389583333333334,15.469166666666666,15.474166666666667,17.896666666666665,80.61375,97.35791666666667,3.8797916666666663,0.0,0.0,TXS04,,0.144106,1
2020-12-30,0.15575,0.163125,0.124,0.1520416666666666,14.211666666666666,14.987916666666665,15.922916666666666,16.153000000000002,11.176541666666667,91.65583333333332,10.430833333333334,2.022375,6.8580000000000005,0.0,TXS04,,0.144106,2
2020-12-31,0.24579166666666666,0.28054166666666663,0.15358333333333332,0.15289999999999995,6.548750000000001,8.05625,12.537083333333333,15.527166666666666,0.634375,100.0,16.342499999999998,1.2145416666666666,28.194,0.0,TXS04,0.332825,0.332825,0
2021-01-01,0.2885,0.307375,0.18675,0.158625,5.836666666666666,6.523333333333333,9.53375,13.67,2.780583333333333,87.3325,126.41291666666666,0.8190833333333334,3.302,0.0,TXS04,,0.332825,1
2021-01-02,0.2787916666666667,0.29341666666666666,0.19391666666666665,0.15741666666666668,5.555,6.395,9.075000000000001,12.7515,6.450541666666666,52.04583333333333,167.0066666666667,0.3605833333333333,0.0,0.0,TXS04,0.2536629,0.2536629,0
2021-01-03,0.2707916666666667,0.28404166666666664,0.19600000000000004,0.1566,7.156666666666666,7.577500000000001,9.22875,12.382,12.096083333333333,36.04958333333333,168.76458333333332,1.6234166666666667,0.0,0.0,TXS04,,0.2536629,1
2021-01-04,0.2645416666666667,0.27795833333333336,0.1955,0.15638333333333335,8.86875,9.184166666666668,10.146666666666667,12.385666666666665,14.035083333333333,35.98083333333333,167.97291666666666,0.9467500000000001,0.0,0.0,TXS04,,0.2536629,2
2021-01-05,0.25858333333333333,0.27216666666666667,0.19395833333333334,0.15633333333333335,9.124166666666666,9.455833333333333,10.640416666666667,12.645333333333333,12.070208333333333,67.36958333333334,157.32583333333335,1.5162083333333334,0.0,0.0,TXS04,0.2461496,0.2461496,0
2021-01-06,0.2579166666666667,0.2704166666666667,0.19299999999999998,0.15664999999999998,12.487499999999999,12.423333333333332,12.10375,13.209583333333335,13.594208333333334,69.47500000000001,138.055,1.8111666666666666,0.254,0.0,TXS04,,0.2461496,1
2021-01-07,0.25095833333333334,0.2649166666666667,0.19099999999999998,0.15710833333333332,8.5275,9.575000000000001,11.784583333333332,13.604166666666666,7.649791666666666,45.71791666666667,174.09541666666667,1.1678333333333333,0.0,0.0,TXS04,,0.2461496,2
2021-01-08,0.24679166666666666,0.26095833333333335,0.18875,0.156575,6.499583333333334,7.60125,10.345833333333333,13.125166666666667,3.7417083333333334,75.36666666666666,163.44750000000002,0.40679166666666666,0.0,0.0,TXS04,0.2184634,0.2184634,0
2021-01-09,0.24445833333333333,0.2587916666666667,0.186875,0.15605833333333333,5.796250000000001,6.648333333333333,9.285416666666666,12.547333333333334,3.8991249999999997,76.47833333333334,109.55166666666666,0.32375000000000004,0.0,0.0,TXS04,,0.2184634,1
2021-01-10,0.26587500000000003,0.26808333333333334,0.18566666666666665,0.1555,4.9054166666666665,6.083333333333333,8.977916666666667,12.151416666666668,1.2670833333333333,94.43708333333332,24.25708333333333,0.23408333333333334,3.556,0.0,TXS04,0.3143958,0.3143958,0
2021-01-11,0.301625,0.314875,0.20362499999999997,0.15617499999999998,4.113333333333333,4.842083333333334,7.4316666666666675,11.174999999999999,0.6662916666666666,95.6875,71.9425,0.09404166666666665,10.922,0.0,TXS04,,0.3143958,1
2021-01-12,0.2939583333333333,0.30854166666666666,0.24641666666666664,0.15638333333333335,4.199166666666667,4.806666666666667,6.9383333333333335,10.5735,3.4475833333333337,78.25916666666667,164.855,0.11258333333333333,1.27,0.0,TXS04,,0.3143958,2
2021-01-13,0.2875833333333333,0.301,0.24066666666666667,0.156025,5.608333333333333,5.954583333333333,7.38,10.434,9.230166666666667,52.46375,179.97,0.6239583333333334,0.0,0.0,TXS04,0.249466,0.249466,0
2021-01-14,0.281375,0.2947083333333333,0.23450000000000001,0.155875,7.347083333333333,7.605416666666667,8.420833333333333,10.682583333333334,11.270000000000001,36.78791666666667,176.22416666666666,1.8753333333333335,0.0,0.0,TXS04,,0.249466,1
2021-01-15,0.272,0.28791666666666665,0.22829166666666667,0.15611666666666665,5.5929166666666665,6.42625,8.5525,10.931583333333334,5.950125,31.262083333333333,179.81166666666664,0.9844583333333333,0.0,0.0,TXS04,,0.249466,2
2021-01-16,0.2667083333333334,0.28320833333333334,0.22316666666666665,0.15600833333333333,5.45375,6.005833333333334,7.925833333333333,10.746833333333333,8.718375,30.607083333333335,180.14125,0.6629583333333333,0.0,0.0,TXS04,0.2272656,0.2272656,0
2021-01-17,0.26425000000000004,0.28058333333333335,0.21983333333333333,0.15632500000000002,7.167916666666667,7.41,8.383333333333333,10.835416666666667,10.829291666666668,33.239583333333336,173.82333333333335,0.8982916666666666,0.0,0.0,TXS04,,0.2272656,1
2021-01-18,0.2625416666666667,0.2797083333333334,0.21704166666666666,0.15739166666666668,9.275416666666667,9.172916666666667,9.324166666666667,11.21525,13.792083333333332,64.28083333333333,179.36208333333332,3.0057916666666666,0.0,0.0,TXS04,0.2154772,0.2154772,0
2021-01-19,0.26216666666666666,0.2790416666666667,0.21541666666666667,0.15903333333333333,11.403333333333334,11.39,11.081249999999999,12.080833333333333,10.131124999999999,92.43875000000001,30.53708333333333,0.46458333333333335,0.508,0.0,TXS04,,0.2154772,1
2021-01-20,0.2954583333333333,0.31504166666666666,0.240625,0.160925,9.215,9.672916666666667,10.8825,12.482999999999999,6.337791666666667,97.49583333333334,20.825,0.06229166666666666,12.954,0.0,TXS04,,0.2154772,2
2021-01-21,0.303,0.321125,0.26575,0.16351666666666662,11.268749999999999,10.970416666666667,10.79,12.313583333333334,13.537083333333333,89.44666666666666,61.40833333333333,0.458625,0.0,0.0,TXS04,0.2671003,0.2671003,0
2021-01-22,0.3013333333333333,0.31879166666666664,0.2630416666666667,0.16576666666666665,13.470416666666667,13.10125,12.218333333333334,12.876333333333333,15.136249999999999,80.25375,164.78666666666666,0.5023333333333333,1.016,0.0,TXS04,,0.2671003,1
2021-01-23,0.293875,0.31345833333333334,0.2582083333333333,0.16921666666666665,13.545,13.47375,13.243333333333332,13.712916666666667,12.092500000000001,95.04625,66.22541666666667,0.6112083333333334,0.254,0.0,TXS04,,0.2671003,2
2021-01-24,0.29154166666666664,0.3110833333333333,0.252,0.17062499999999994,15.123333333333333,14.735,13.86,14.096583333333333,17.05875,98.78750000000001,27.650833333333335,1.9441666666666666,0.0,0.0,TXS04,0.2304032,0.2304032,0
2021-01-25,0.289375,0.30804166666666666,0.24758333333333335,0.17179166666666668,15.2575,15.345416666666667,14.830416666666666,14.736166666666668,16.605416666666667,33.2825,188.42708333333334,1.575,0.0,0.0,TXS04,,0.2304032,1
2021-01-26,0.278625,0.30041666666666667,0.242,0.17195000000000002,12.176666666666668,12.74375,13.937083333333334,14.901416666666668,14.76625,35.09125,189.15583333333333,1.3109583333333334,0.0,0.0,TXS04,0.2467837,0.2467837,0
2021-01-27,0.272,0.2947083333333333,0.237125,0.17164999999999997,11.034166666666666,11.7525,13.195,14.658583333333333,9.253041666666666,48.708333333333336,188.31041666666667,0.9275416666666666,0.0,0.0,TXS04,,0.2467837,1
2021-01-28,0.26583333333333337,0.2891666666666666,0.2326666666666667,0.17127499999999996,8.504583333333334,9.447083333333333,11.825833333333334,14.2005,5.304125,63.27041666666667,136.14958333333334,0.636875,0.0,0.0,TXS04,,0.2467837,2
2021-01-29,0.2637083333333334,0.2865,0.22908333333333333,0.17029166666666662,9.644583333333333,9.832916666666668,11.01625,13.553083333333333,10.84425,66.4275,169.47,2.2387083333333333,0.0,0.0,TXS04,0.211759,0.211759,0
2021-01-30,0.26558333333333334,0.28704166666666664,0.22758333333333333,0.17015833333333327,13.657916666666667,13.235,12.392083333333334,13.719333333333333,17.284583333333334,58.026666666666664,165.81291666666667,2.2872083333333335,0.0,0.0,TXS04,,0.211759,1
2021-01-31,0.2609166666666667,0.282125,0.22583333333333333,0.17081666666666662,11.303333333333333,11.918333333333335,13.0175,14.329583333333334,11.733583333333334,38.37416666666667,200.24249999999998,0.9180416666666668,0.0,0.0,TXS04,,0.211759,2
2021-02-01,0.2567916666666667,0.2774166666666667,0.22283333333333333,0.1706166666666666,9.399166666666668,10.225,12.129583333333334,14.289083333333332,8.794625,46.6225,202.70166666666668,0.35037500000000005,0.0,0.0,TXS04,0.2097182,0.2097182,0
2021-02-02,0.2552083333333333,0.2750416666666667,0.22054166666666666,0.17030833333333328,10.407916666666667,10.667083333333332,11.716666666666667,14.071916666666667,12.408958333333333,33.20583333333333,189.75249999999997,2.16975,0.0,0.0,TXS04,,0.2097182,1
2021-02-03,0.25508333333333333,0.2738333333333334,0.21887500000000001,0.17009999999999995,12.353333333333333,12.292083333333332,12.357083333333334,14.104999999999999,15.633333333333333,56.17958333333333,197.60708333333332,3.3820833333333336,0.0,0.0,TXS04,0.1698603,0.1698603,0
2021-02-04,0.255375,0.27558333333333335,0.21824999999999997,0.17032499999999998,14.873333333333333,14.687083333333334,13.834166666666667,14.660333333333334,16.857499999999998,60.778333333333336,165.76791666666665,2.4324166666666667,0.0,0.0,TXS04,,0.1698603,1
2021-02-05,0.250875,0.2728333333333333,0.21637499999999998,0.17088333333333328,12.8125,13.282916666666667,14.112083333333333,15.247916666666667,10.282916666666667,55.15083333333333,166.73708333333335,1.2349166666666667,0.254,0.0,TXS04,,0.1698603,2
2021-02-06,0.24908333333333332,0.26987500000000003,0.21429166666666666,0.170625,13.144583333333335,13.301666666666668,13.749166666666667,15.195666666666666,12.69775,56.078333333333326,206.35333333333335,1.6168333333333333,0.0,0.0,TXS04,0.167393,0.167393,0
2021-02-07,0.24554166666666666,0.2664166666666667,0.21216666666666664,0.17069999999999994,11.579583333333334,12.162916666666668,13.479166666666666,15.18775,11.798416666666666,51.82708333333333,209.73083333333332,2.7317916666666666,0.0,0.0,TXS04,,0.167393,1
2021-02-08,0.24645833333333333,0.26625000000000004,0.2107083333333333,0.1704,14.686250000000001,14.392083333333334,13.870833333333332,15.114916666666666,16.72375,71.28583333333334,199.53083333333333,3.140833333333333,0.0,0.0,TXS04,,0.167393,2
2021-02-09,0.24549999999999997,0.266625,0.21008333333333332,0.17070833333333335,15.84125,15.711666666666666,15.143333333333333,15.609583333333333,13.7325,72.00458333333333,170.90333333333334,0.703,0.0,0.0,TXS04,0.1327406,0.1327406,0
2021-02-10,0.24050000000000002,0.26329166666666665,0.20858333333333334,0.171175,12.504166666666668,13.404583333333333,14.936666666666667,15.932166666666667,4.375166666666667,96.48291666666667,40.52791666666666,0.37795833333333334,0.0,0.0,TXS04,,0.1327406,1
2021-02-11,0.27841666666666665,0.30979166666666663,0.24375,0.1745,6.285,8.02625,12.184166666666668,14.868416666666667,-2.0645416666666665,99.95416666666667,15.118333333333332,0.06129166666666667,0.0,0.0,TXS04,0.1969241,0.1969241,0
2021-02-12,0.304,0.33158333333333334,0.29362499999999997,0.17658333333333331,4.248333333333333,5.36625,8.992083333333333,12.623083333333334,-3.549416666666667,98.7375,33.723333333333336,0.0,0.0,0.0,TXS04,,0.1969241,1
2021-02-13,0.297875,0.3234166666666667,0.28520833333333334,0.17686666666666664,3.1875,4.27625,7.6866666666666665,11.171999999999999,-4.75875,96.92083333333333,25.90625,0.0,0.0,0.0,TXS04,,0.1969241,2
2021-02-14,0.29283333333333333,0.31758333333333333,0.2785,0.17559999999999998,2.245416666666667,3.295,6.647916666666667,10.057833333333333,-7.645708333333334,93.50833333333333,21.413749999999997,0.0,0.0,0.0,TXS04,0.2672348,0.2672348,0
2021-02-15,0.28604166666666664,0.31083333333333335,0.27266666666666667,0.174725,1.7462499999999999,2.5779166666666664,5.787916666666667,9.093166666666667,-12.646500000000001,87.55833333333334,196.455,0.0,0.0,0.0,TXS04,,0.2672348,1
2021-02-16,0.2880833333333333,0.31020833333333336,0.26945833333333336,0.17428333333333332,1.755,2.42875,5.30875,8.37675,-9.164625,89.55833333333334,115.54,0.0,0.0,0.0,TXS04,,0.2672348,2
2021-02-17,0.3124166666666667,0.3421666666666667,0.31812500000000005,0.17678333333333332,1.9666666666666668,2.5254166666666666,4.915,7.813583333333334,-0.6155,99.92083333333333,53.41625,0.0,8.128,0.0,TXS04,,0.2672348,3
2021-02-18,0.30516666666666664,0.33195833333333336,0.314125,0.19516666666666668,2.192083333333333,2.71875,4.939583333333333,7.391416666666667,-4.707416666666666,91.68333333333334,70.71083333333334,0.0,0.0,0.0,TXS04,,0.2672348,4
2021-02-19,0.308125,0.33712499999999995,0.32187499999999997,0.20724999999999996,1.7229166666666667,2.3583333333333334,4.800416666666666,7.132333333333334,-2.385083333333333,82.34,213.24041666666665,0.6374166666666666,27.178,0.0,TXS04,,0.2672348,5
2021-02-20,0.310375,0.33641666666666664,0.32545833333333335,0.21899999999999994,4.138333333333333,4.00125,4.862916666666667,7.000416666666666,5.8790000000000004,63.574999999999996,237.80583333333334,3.2257083333333334,5.588,0.0,TXS04,,0.2672348,6
2021-02-21,0.30491666666666667,0.32908333333333334,0.3119166666666667,0.22645833333333332,9.483749999999999,8.581666666666667,7.046250000000001,7.8455,14.383416666666667,62.73875,205.3075,3.2365833333333334,0.0,0.0,TXS04,,,7
2021-02-22,0.29683333333333334,0.32125,0.2996666666666667,0.22744166666666665,10.164583333333333,9.96875,9.158333333333333,9.436333333333334,14.424041666666668,40.92,238.41958333333332,0.8773333333333334,0.0,0.0,TXS04,0.2614811,0.2614811,0
2021-02-23,0.29104166666666664,0.31495833333333334,0.29154166666666664,0.2270833333333333,12.157499999999999,11.686666666666667,10.4,10.545250000000001,17.105416666666667,52.48208333333333,235.60708333333332,3.2907499999999996,0.0,0.0,TXS04,,0.2614811,1
2021-02-24,0.288375,0.31066666666666665,0.28520833333333334,0.22720833333333335,15.063749999999999,14.360416666666666,12.185833333333333,11.79425,18.64,63.904583333333335,229.95458333333332,1.9802083333333333,0.0,0.0,TXS04,,0.2614811,2
2021-02-25,0.2827083333333333,0.307125,0.2795,0.22800833333333334,13.692916666666667,13.806666666666667,13.282916666666667,13.223166666666666,12.187083333333334,71.32791666666667,60.42541666666667,0.43154166666666666,1.016,0.0,TXS04,0.2225617,0.2225617,0
2021-02-26,0.28924999999999995,0.31075,0.2748333333333333,0.2277083333333333,12.863333333333335,12.801666666666668,12.749166666666667,13.431916666666666,10.356958333333333,93.04625,95.11041666666667,0.5094166666666666,1.524,0.0,TXS04,,0.2225617,1
2021-02-27,0.29204166666666664,0.31404166666666666,0.27345833333333336,0.22726666666666664,15.025416666666667,14.558750000000002,13.382916666666667,13.597166666666666,17.0275,96.53750000000001,45.74125,1.5105000000000002,0.254,0.0,TXS04,0.2444244,0.2444244,0
2021-02-28,0.293875,0.3157083333333333,0.27229166666666665,0.2275083333333333,18.12125,17.240416666666665,14.8075,14.260166666666668,19.908333333333335,78.21124999999999,131.30458333333334,1.8644583333333333,0.0,0.0,TXS04,,0.2444244,1
2021-03-01,0.2857916666666666,0.31295833333333334,0.269625,0.22816666666666666,13.47,14.280833333333334,15.111666666666666,14.98175,8.522291666666666,70.1075,48.27125,1.6143333333333334,0.762,0.0,TXS04,,0.2444244,2
2021-03-02,0.28170833333333334,0.309125,0.26508333333333334,0.22715833333333327,11.42,11.828333333333333,13.104583333333332,14.254833333333332,8.844958333333333,53.32874999999999,253.24708333333334,0.539125,0.0,0.0,TXS04,0.2571411,0.2571411,0
2021-03-03,0.2781666666666667,0.3065833333333333,0.26195833333333335,0.22640000000000002,12.559166666666668,12.547916666666666,12.92375,14.006416666666667,13.881666666666668,43.70791666666667,243.11,2.4447916666666667,0.0,0.0,TXS04,,0.2571411,1
2021-03-04,0.275625,0.30445833333333333,0.2594166666666667,0.22620833333333334,14.78,14.39625,13.694583333333334,14.251333333333333,16.1525,65.15625,241.33791666666664,3.2042916666666668,0.0,0.0,TXS04,,0.2571411,2
2021-03-05,0.2725416666666667,0.302,0.2569166666666667,0.22658333333333333,15.740833333333335,15.508333333333333,14.779166666666667,14.977416666666668,15.65375,60.107499999999995,238.38083333333336,1.9727916666666667,0.0,0.0,TXS04,0.2085648,0.2085648,0
2021-03-06,0.2689166666666667,0.29854166666666665,0.25395833333333334,0.22674166666666662,15.414166666666667,15.375,15.144583333333335,15.588999999999999,12.0225,64.18791666666667,209.76375,0.7539583333333333,0.0,0.0,TXS04,,0.2085648,1
2021-03-07,0.2652083333333333,0.294875,0.2508333333333333,0.22630833333333333,14.205,14.404583333333333,14.831249999999999,15.716,12.387166666666666,50.03041666666667,257.3341666666667,1.469375,0.0,0.0,TXS04,0.2022564,0.2022564,0
2021-03-08,0.26308333333333334,0.29233333333333333,0.2480416666666667,0.22569166666666665,14.39,14.511249999999999,14.780000000000001,15.71275,13.509708333333334,68.51083333333334,168.17708333333334,2.781083333333333,0.0,0.0,TXS04,0.19722,0.19722,0
2021-03-09,0.26208333333333333,0.29066666666666663,0.2459583333333333,0.2253166666666666,15.385833333333332,15.269583333333335,15.012500000000001,15.673583333333333,16.607499999999998,73.26708333333333,115.28583333333334,3.8915416666666665,0.0,0.0,TXS04,,0.19722,1
2021-03-10,0.261125,0.289375,0.244,0.22488333333333332,16.53291666666667,16.265416666666667,15.54625,15.887083333333335,18.675416666666667,71.87333333333333,81.12916666666666,3.680875,0.0,0.0,TXS04,0.1756863,0.1756863,0
2021-03-11,0.260875,0.2884583333333333,0.24254166666666666,0.224925,18.297083333333333,17.770833333333332,16.344583333333333,16.346666666666668,20.401666666666667,70.39416666666666,156.61499999999998,3.52675,0.0,0.0,TXS04,,0.1756863,1
